id,sentiment
"1201_10",0.4356469213962555
"11024_9",0.4356471598148346
"3807_10",0.435647189617157
"4483_10",0.12745817005634308
"4510_7",0.8842334747314453
"8037_1",0.4356471002101898
"1760_1",0.450161337852478
"133_8",0.4357122778892517
"9039_8",0.4356456995010376
"8462_4",0.43564683198928833
"2468_10",0.43564683198928833
"7684_3",0.43564674258232117
"10350_9",0.43564656376838684
"1199_10",0.43564528226852417
"8560_1",0.43564727902412415
"6405_3",0.5237416625022888
"1295_1",0.43564656376838684
"6420_1",0.43564707040786743
"12183_9",0.43564674258232117
"11619_1",0.4356464743614197
"1415_9",0.6920914649963379
"9414_1",0.4356463849544525
"7640_4",0.4356463849544525
"9211_9",0.43564632534980774
"557_9",0.4356457591056824
"4501_9",0.43564683198928833
"8711_10",0.4356459379196167
"2402_1",0.43564656376838684
"4586_10",0.5128691792488098
"176_3",0.43564659357070923
"3545_1",0.43564659357070923
"8932_1",0.43564727902412415
"5829_10",0.4356462359428406
"3409_10",0.7528901100158691
"3636_3",0.4356459379196167
"12048_7",0.4356466829776764
"10468_10",0.8819792866706848
"11546_10",0.43619027733802795
"9444_10",0.43564683198928833
"6275_1",0.4356454312801361
"152_4",0.435646116733551
"4767_9",0.43569415807724
"6751_1",0.4356459379196167
"10245_4",0.435647189617157
"5407_8",0.8365001678466797
"1923_1",0.43564632534980774
"515_9",0.7643692493438721
"9988_1",0.7685517072677612
"5928_8",0.5493636131286621
"10163_4",0.8611264228820801
"7969_10",0.4356596767902374
"1494_4",0.4356464743614197
"11211_10",0.47620725631713867
"1957_1",0.43564724922180176
"8484_7",0.4357970058917999
"848_2",0.435647189617157
"5177_1",0.469946026802063
"10667_10",0.8907529711723328
"3075_1",0.4356457591056824
"9443_10",0.6710730791091919
"1572_8",0.43564602732658386
"11285_8",0.43567439913749695
"3125_1",0.435646653175354
"9265_9",0.43564650416374207
"4072_1",0.4383506774902344
"6390_2",0.4356464743614197
"6496_4",0.435646116733551
"8766_2",0.43564561009407043
"7787_10",0.4356459677219391
"5897_10",0.4356469213962555
"9027_1",0.43564698100090027
"1538_2",0.43564701080322266
"1220_3",0.43564659357070923
"8600_3",0.4869900941848755
"11432_2",0.43814876675605774
"1424_4",0.8638787269592285
"7344_10",0.4356457591056824
"10842_1",0.43564605712890625
"10332_10",0.43564683198928833
"4340_4",0.5848410725593567
"4868_4",0.4356481730937958
"11216_9",0.43564674258232117
"12027_10",0.4356456398963928
"6785_7",0.43564698100090027
"8773_8",0.43564528226852417
"8119_4",0.5213142037391663
"10138_10",0.435646653175354
"7197_2",0.43564683198928833
"1536_3",0.8498231172561646
"9981_7",0.435646653175354
"4753_1",0.4356469213962555
"2795_7",0.4356459379196167
"6672_4",0.43564701080322266
"10805_7",0.43564552068710327
"5866_1",0.4356471002101898
"570_1",0.435647189617157
"11965_8",0.4356469213962555
"3288_1",0.4356464743614197
"8135_1",0.43569642305374146
"10094_9",0.8917868137359619
"5845_10",0.43564584851264954
"3570_8",0.4356464743614197
"1240_1",0.435647189617157
"231_1",0.12745818495750427
"10628_9",0.43571987748146057
"3536_1",0.43564629554748535
"1852_10",0.43564707040786743
"8202_7",0.435647189617157
"5907_7",0.4356512129306793
"1759_10",0.8910287618637085
"4492_10",0.43564674258232117
"4844_7",0.43564727902412415
"3189_10",0.4356462061405182
"3403_10",0.4356462061405182
"5874_2",0.43564656376838684
"7809_10",0.43564724922180176
"3632_9",0.4356462061405182
"11767_2",0.43564701080322266
"9925_3",0.4356471002101898
"4218_1",0.43564650416374207
"12036_7",0.6407777667045593
"8973_2",0.5116052031517029
"2464_10",0.43564561009407043
"4094_1",0.44082188606262207
"10592_1",0.4356456398963928
"10648_9",0.4356469213962555
"3887_10",0.43564537167549133
"9092_8",0.577736496925354
"10666_10",0.43564650416374207
"8389_10",0.43564629554748535
"5281_10",0.4356764256954193
"6946_1",0.43564724922180176
"1132_1",0.12745830416679382
"10052_4",0.4356462061405182
"768_10",0.435646653175354
"5432_3",0.43564701080322266
"7424_3",0.6668077111244202
"2366_2",0.435646116733551
"2865_3",0.4356469213962555
"7806_2",0.4356468617916107
"8878_3",0.8886849880218506
"6298_7",0.4356459379196167
"4517_4",0.435647189617157
"12018_10",0.43564698100090027
"3662_1",0.43564724922180176
"11393_10",0.435656875371933
"2071_10",0.43564707040786743
"8217_8",0.4356454312801361
"6568_2",0.4356456398963928
"3840_10",0.4356464743614197
"1666_3",0.435646653175354
"2360_7",0.4450332522392273
"5778_4",0.44173237681388855
"5341_4",0.4356459379196167
"4044_2",0.12745817005634308
"2503_3",0.4356458783149719
"4095_10",0.4356456398963928
"2092_2",0.44579261541366577
"2707_3",0.43564727902412415
"573_10",0.435646653175354
"6441_7",0.43564602732658386
"7565_3",0.43564701080322266
"9499_7",0.4356459379196167
"657_10",0.4356468617916107
"8840_10",0.43564578890800476
"1407_4",0.43564659357070923
"12453_2",0.43564707040786743
"8273_9",0.43564698100090027
"8366_7",0.5106127858161926
"10643_9",0.4356469213962555
"9998_1",0.4356471002101898
"1385_1",0.4356461465358734
"1354_4",0.48419904708862305
"4674_7",0.43564602732658386
"3515_4",0.438795268535614
"10426_8",0.43564698100090027
"10226_3",0.435647189617157
"10391_4",0.4738437831401825
"9968_1",0.4356461465358734
"2893_3",0.435647189617157
"2546_9",0.43564674258232117
"37_1",0.435646116733551
"1757_10",0.435646116733551
"1569_8",0.4356456398963928
"1466_3",0.435646653175354
"7783_1",0.4356471002101898
"9506_10",0.435646653175354
"10835_3",0.4356466829776764
"2917_9",0.4361903965473175
"2495_7",0.43444588780403137
"1686_10",0.43564584851264954
"2414_7",0.435647189617157
"5318_8",0.4356459677219391
"8858_8",0.43565136194229126
"8112_1",0.43564677238464355
"6532_2",0.43564683198928833
"2526_10",0.887966513633728
"11089_7",0.43564677238464355
"4297_8",0.43564656376838684
"3179_9",0.4356468617916107
"5832_10",0.4356461465358734
"10539_8",0.8886274099349976
"9226_10",0.4356471002101898
"9878_1",0.43564674258232117
"7940_10",0.43564605712890625
"7195_10",0.43564578890800476
"2979_1",0.43564701080322266
"3597_10",0.43564724922180176
"2931_8",0.43564650416374207
"8571_10",0.43564724922180176
"12148_1",0.4356461465358734
"4047_2",0.43564701080322266
"6164_10",0.43564534187316895
"2214_8",0.43564528226852417
"5903_1",0.4356471598148346
"7931_9",0.8620355725288391
"1205_3",0.43564701080322266
"5983_10",0.43564778566360474
"10424_7",0.43564674258232117
"11032_7",0.43564674258232117
"1303_10",0.5139515399932861
"10390_1",0.43564698100090027
"8349_2",0.4356466829776764
"3605_8",0.4356471002101898
"12273_1",0.435647189617157
"60_1",0.45980602502822876
"3879_9",0.4356462061405182
"12431_4",0.4356457591056824
"4499_2",0.43564656376838684
"5786_10",0.4356464147567749
"5521_4",0.8007032871246338
"793_8",0.4356459677219391
"7948_3",0.5178468823432922
"9022_2",0.4356469213962555
"11071_1",0.4356469213962555
"4991_3",0.4356454610824585
"8226_1",0.432559609413147
"8762_3",0.43564578890800476
"6918_4",0.43564584851264954
"844_10",0.4356469213962555
"11503_8",0.43564701080322266
"7406_8",0.435646653175354
"7743_1",0.4356469213962555
"514_3",0.4356456398963928
"10927_9",0.43564707040786743
"3731_7",0.43564683198928833
"8870_4",0.4356461465358734
"11099_10",0.43564727902412415
"8456_10",0.4359111487865448
"10944_7",0.435647189617157
"7168_3",0.12745817005634308
"3378_10",0.4356469213962555
"8203_3",0.4356468617916107
"5676_1",0.12745817005634308
"5061_9",0.4356459379196167
"6238_8",0.4303224980831146
"1136_8",0.43564650416374207
"6234_3",0.4356469213962555
"9510_3",0.4387907385826111
"9632_7",0.43564701080322266
"4357_1",0.4356471598148346
"1176_9",0.4356464743614197
"10821_8",0.4356466829776764
"4143_4",0.43564555048942566
"5074_8",0.5204203724861145
"11673_1",0.43564674258232117
"11072_2",0.4356469213962555
"1816_4",0.5577095746994019
"3974_7",0.4514957070350647
"796_4",0.48195022344589233
"8540_2",0.6512442827224731
"10959_8",0.7968310117721558
"4576_10",0.43564659357070923
"7030_1",0.43564677238464355
"3340_10",0.4356462359428406
"3223_3",0.4356469213962555
"3030_1",0.43564701080322266
"4194_1",0.435647189617157
"11322_1",0.43564659357070923
"1785_1",0.45126137137413025
"7109_2",0.4356471002101898
"4120_1",0.4356471598148346
"3024_7",0.4356469213962555
"589_2",0.4356469213962555
"2480_10",0.4356454610824585
"4878_1",0.435647189617157
"571_1",0.8009306192398071
"12156_8",0.43564537167549133
"7547_9",0.43564605712890625
"6577_10",0.4356463849544525
"7101_3",0.43564724922180176
"1731_3",0.4465971887111664
"10424_1",0.4356473684310913
"9056_10",0.4356456995010376
"11959_3",0.44299593567848206
"6952_4",0.435647189617157
"8709_10",0.4356464743614197
"4716_10",0.43564674258232117
"2393_10",0.4356462359428406
"4007_7",0.4364860951900482
"1196_2",0.5862256288528442
"8483_1",0.43564972281455994
"1840_3",0.4356468617916107
"6108_1",0.43564683198928833
"4621_8",0.4356457591056824
"11332_4",0.43564724922180176
"8800_10",0.4356473684310913
"886_7",0.4356457591056824
"6495_8",0.43575748801231384
"6193_10",0.4356464743614197
"10297_1",0.43569299578666687
"4233_1",0.43564674258232117
"3121_10",0.43564555048942566
"1681_10",0.43564683198928833
"5789_1",0.43564555048942566
"6446_10",0.435647189617157
"479_9",0.8847717642784119
"6401_1",0.12745817005634308
"7602_1",0.4356459379196167
"10792_1",0.43564701080322266
"11436_9",0.4434114694595337
"6944_1",0.5103327035903931
"6275_9",0.43564602732658386
"7314_10",0.43564629554748535
"8887_9",0.43564537167549133
"1835_8",0.43564602732658386
"8403_7",0.435647189617157
"2090_1",0.4356469213962555
"12310_1",0.4356469213962555
"9795_9",0.4356471002101898
"4260_1",0.4356471002101898
"3214_4",0.43564650416374207
"10974_8",0.43564701080322266
"3374_10",0.48458969593048096
"2251_2",0.8677037954330444
"2325_7",0.4356454610824585
"28_9",0.4356456398963928
"1758_2",0.435646116733551
"1222_8",0.43564683198928833
"1229_4",0.43564584851264954
"9791_2",0.43502819538116455
"3433_4",0.43564552068710327
"10847_10",0.43564674258232117
"5020_2",0.43564727902412415
"9652_3",0.8914185762405396
"1739_10",0.4356462061405182
"10441_4",0.4356466829776764
"9002_7",0.4356462061405182
"4304_8",0.43564677238464355
"290_9",0.43564674258232117
"1339_8",0.8879274129867554
"10899_1",0.43569597601890564
"8723_8",0.435646653175354
"12487_7",0.4729548990726471
"10384_7",0.4356469213962555
"4673_4",0.4356471598148346
"11679_1",0.43564632534980774
"3938_2",0.4356464743614197
"2253_10",0.4356464743614197
"198_7",0.43579837679862976
"3346_3",0.4352649450302124
"11543_3",0.4356461465358734
"8463_1",0.43564578890800476
"1297_2",0.43564632534980774
"4689_1",0.43564632534980774
"4681_1",0.4568842649459839
"961_8",0.4356469213962555
"9865_2",0.4356464743614197
"770_3",0.4356469213962555
"10495_2",0.4356462061405182
"6302_8",0.8553535342216492
"6232_4",0.4356464743614197
"10098_1",0.43564701080322266
"8905_2",0.4356469213962555
"8853_10",0.49336180090904236
"6081_10",0.435646653175354
"12_4",0.43564629554748535
"1291_7",0.43564656376838684
"1679_1",0.43564605712890625
"996_7",0.4356458783149719
"3343_10",0.43564656376838684
"6083_10",0.4356457591056824
"98_9",0.43564727902412415
"962_4",0.43565118312835693
"4857_8",0.43564555048942566
"12394_7",0.4356454312801361
"1321_10",0.4366951882839203
"8994_10",0.4356468617916107
"7788_1",0.435646653175354
"9708_8",0.4356473386287689
"9523_1",0.43564656376838684
"11785_4",0.4356466829776764
"5440_1",0.12745818495750427
"1091_7",0.4356456995010376
"11584_10",0.8228774070739746
"5369_3",0.4356471598148346
"3165_10",0.4356466829776764
"3686_10",0.435646653175354
"7069_10",0.45089367032051086
"427_3",0.435647189617157
"895_8",0.43564656376838684
"4565_8",0.8258101940155029
"5139_9",0.43564629554748535
"5027_1",0.874625563621521
"503_9",0.4356471002101898
"7630_1",0.12745817005634308
"8552_1",0.435647189617157
"4322_3",0.435647189617157
"3492_3",0.43564602732658386
"5301_4",0.43564707040786743
"752_4",0.43564683198928833
"4307_2",0.43564701080322266
"4901_10",0.43564724922180176
"233_2",0.435647189617157
"10789_8",0.43564650416374207
"270_8",0.435646116733551
"11442_1",0.4356469213962555
"3688_7",0.435646653175354
"9928_7",0.438545286655426
"6563_8",0.4356461465358734
"3437_7",0.4356456398963928
"10495_8",0.43564674258232117
"8775_10",0.4356469213962555
"12172_3",0.43564602732658386
"10085_10",0.43564698100090027
"8394_9",0.435646653175354
"2607_10",0.8900259733200073
"6645_10",0.6854113936424255
"301_10",0.4363407790660858
"2153_10",0.43564659357070923
"1967_3",0.4356459379196167
"9604_10",0.43564701080322266
"10665_10",0.43564659357070923
"5409_1",0.4356469213962555
"6707_10",0.435647189617157
"3847_7",0.4356454610824585
"9261_10",0.4356464743614197
"3772_1",0.4356469213962555
"8950_1",0.4356469213962555
"6591_2",0.435647189617157
"2765_9",0.4356462061405182
"4166_10",0.4356463849544525
"11418_3",0.43564683198928833
"7137_3",0.439370334148407
"3710_2",0.44112473726272583
"1153_4",0.43565651774406433
"4155_8",0.43568122386932373
"9221_10",0.43564677238464355
"8917_10",0.4356469213962555
"6066_4",0.4356473684310913
"5366_10",0.435646653175354
"2520_9",0.4356463849544525
"11677_2",0.43564584851264954
"4032_2",0.43564701080322266
"4041_2",0.4356466829776764
"474_4",0.4356459379196167
"6392_2",0.4356456995010376
"6545_10",0.4356495141983032
"5009_10",0.4356471598148346
"3060_10",0.4356471002101898
"11033_10",0.43564683198928833
"297_10",0.43564677238464355
"9099_1",0.43564677238464355
"10496_10",0.46458786725997925
"5619_3",0.43564683198928833
"4226_1",0.43564578890800476
"10483_8",0.43564629554748535
"1966_9",0.43564683198928833
"4024_2",0.435647189617157
"6448_9",0.4356468617916107
"4252_1",0.4356474280357361
"250_10",0.4356464743614197
"10753_3",0.43564701080322266
"1005_7",0.43564650416374207
"4415_9",0.4625324606895447
"240_4",0.4356473386287689
"108_10",0.8851978182792664
"1393_1",0.4372272193431854
"4236_2",0.4750584065914154
"9208_2",0.5298829674720764
"7156_10",0.43564650416374207
"6490_1",0.4356466829776764
"3518_3",0.4356463849544525
"10308_1",0.435647189617157
"8706_2",0.43564552068710327
"8674_10",0.4356768727302551
"8240_10",0.4356464147567749
"11890_10",0.4356462061405182
"976_3",0.4845440089702606
"5025_8",0.43564707040786743
"10206_8",0.43564534187316895
"11921_3",0.43564561009407043
"8344_7",0.4356456398963928
"295_8",0.436454176902771
"2121_1",0.12745817005634308
"6978_8",0.43564683198928833
"707_3",0.43676698207855225
"751_1",0.4356459379196167
"1931_10",0.43564656376838684
"7197_10",0.4356461465358734
"11032_3",0.43564683198928833
"416_10",0.4356469213962555
"1384_2",0.4356463849544525
"4114_2",0.4365307092666626
"9450_10",0.43564707040786743
"6877_7",0.8563831448554993
"5092_9",0.43564555048942566
"3402_9",0.43564707040786743
"9517_10",0.43564674258232117
"8566_2",0.4356473684310913
"4493_1",0.435647189617157
"842_1",0.43564602732658386
"4926_1",0.7076610326766968
"3398_9",0.8588094115257263
"8857_10",0.43568962812423706
"3696_9",0.43564656376838684
"1952_1",0.43564683198928833
"5516_3",0.435646653175354
"3297_10",0.4356463849544525
"8396_2",0.5133166909217834
"1928_4",0.4684351980686188
"7216_10",0.4356471002101898
"1648_3",0.43564701080322266
"9312_8",0.43564701080322266
"4392_2",0.43564727902412415
"4740_9",0.43564698100090027
"2985_4",0.43564659357070923
"6407_10",0.4356463849544525
"4015_1",0.43564683198928833
"911_10",0.43564707040786743
"7898_1",0.4356469213962555
"5241_10",0.4361804127693176
"4955_4",0.43230077624320984
"4199_1",0.43564727902412415
"8319_4",0.45365211367607117
"6340_1",0.43564683198928833
"2003_1",0.43564698100090027
"11213_3",0.4356473684310913
"5109_4",0.4356462061405182
"9400_1",0.43564659357070923
"10719_7",0.4356459379196167
"6848_8",0.4356462359428406
"11398_1",0.4356471598148346
"2606_7",0.43564584851264954
"5646_1",0.4356458783149719
"4103_10",0.43564698100090027
"8906_9",0.43564584851264954
"6997_10",0.43564701080322266
"9990_1",0.44358810782432556
"6573_1",0.4351479113101959
"8530_10",0.43564674258232117
"8382_9",0.43564674258232117
"4207_2",0.43564683198928833
"8794_10",0.43564674258232117
"917_9",0.4356468617916107
"10739_9",0.43564602732658386
"4286_1",0.435646653175354
"1763_1",0.435647189617157
"5173_10",0.435646653175354
"1764_1",0.4356471598148346
"3614_3",0.8517352938652039
"3880_10",0.43564677238464355
"4059_1",0.4356471598148346
"8786_8",0.43564537167549133
"9553_2",0.43564552068710327
"10599_8",0.43564650416374207
"1048_4",0.43564701080322266
"8136_7",0.435646116733551
"8715_8",0.8912785649299622
"7667_7",0.43564605712890625
"5647_2",0.4356471598148346
"6267_1",0.43564698100090027
"12444_10",0.43564674258232117
"7390_10",0.43564701080322266
"7260_7",0.4360646903514862
"6170_10",0.43564534187316895
"2181_2",0.435646653175354
"6196_7",0.43564683198928833
"12058_9",0.4356468617916107
"8915_7",0.4356462061405182
"6816_10",0.4356462359428406
"730_9",0.4356461465358734
"5808_10",0.43564656376838684
"6256_2",0.4356464147567749
"5157_4",0.435646653175354
"7970_10",0.43564847111701965
"6991_7",0.43564683198928833
"7112_4",0.435647189617157
"12136_4",0.43564674258232117
"1554_8",0.4356464743614197
"8289_4",0.44850966334342957
"12452_8",0.8647810816764832
"6181_8",0.43564578890800476
"6237_8",0.4356461465358734
"9724_10",0.43564894795417786
"7991_1",0.4356471002101898
"8185_4",0.43564629554748535
"12162_1",0.45634695887565613
"8330_9",0.43564555048942566
"84_3",0.4356463849544525
"4879_4",0.435647189617157
"1173_7",0.43564683198928833
"11095_2",0.43564677238464355
"9934_8",0.6458186507225037
"10791_9",0.43564698100090027
"5260_10",0.43564674258232117
"3123_3",0.43564701080322266
"7500_1",0.43564659357070923
"9472_8",0.7906739115715027
"6349_9",0.43564707040786743
"8706_8",0.4356462061405182
"12385_4",0.43564632534980774
"12409_4",0.4356462061405182
"809_10",0.4356454610824585
"11380_2",0.4356468617916107
"4975_8",0.435646653175354
"5069_3",0.43564632534980774
"8132_7",0.43564659357070923
"5628_10",0.43564677238464355
"12329_8",0.43564724922180176
"8217_3",0.43566158413887024
"251_2",0.43564629554748535
"2901_7",0.4356463849544525
"4588_1",0.435647189617157
"2647_10",0.43564891815185547
"6020_9",0.4356464147567749
"7171_3",0.8857327103614807
"5880_10",0.4356500804424286
